Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.068759986	0.079480803	0.855090902	0.651928849	0.632302045	0.14882132	-36.43260689	-97.97314068	118.3693452	-78.52894982	156.0142276	-152.5104702
0.877299605	0.480506913	0.405679747	0.170568881	0.57513335	0.532793353	-1.962959533	-174.6135509	169.3026031	87.74494305	-159.4474503	3.398588332
0.403970343	0.877194734	0.473336542	0.58605656	0.170667541	0.625829265	56.86033096	-122.0327913	58.89496527	-116.7063938	-32.1331778	79.04778101
0.076016406	0.871056304	0.875968721	0.65041099	0.164098306	0.168929635	-46.98736463	-121.4534102	117.6245588	-76.89860188	-29.92226189	-154.6179437
0.864440515	0.854791674	0.107834025	0.156743023	0.154678952	0.593921928	0.310193402	-123.7534497	113.5237334	99.71268565	-43.593578	39.39462849
0.439785574	0.877836972	0.448960529	0.527810065	0.17086255	0.559733039	48.9451851	-121.9605258	66.9319653	-120.2555398	-32.00204425	77.50719487
0.462159354	0.415601718	0.877733857	0.626272694	0.589625552	0.170628889	-61.37306683	-62.63413249	118.0389268	-41.97572908	122.2713877	-152.1507211
0.108125139	0.865019392	0.855074383	0.593565751	0.156732018	0.15450492	-6.39521586	-119.652686	116.1696943	-80.63010716	-20.24199581	-163.7543276
0.083177169	0.869100984	0.098860949	0.654658743	0.162596966	0.66755462	-36.1933849	-121.9525335	57.66868269	-78.86064347	-33.12968587	44.26977957
0.469848445	0.415755797	0.87737954	0.575357375	0.536100603	0.170514922	-54.76461239	-70.10570839	118.0453354	-40.50187942	122.3312259	-152.2791136
0.866972469	0.866355239	0.095490472	0.159404179	0.162464947	0.617334418	-0.725572777	-123.054272	91.37413201	94.3037757	-39.00149611	42.50744209
0.825660224	0.137420425	0.129024865	0.119052223	0.605830018	0.577157497	-1.303168369	-160.059213	123.64411	88.55972096	166.3817643	37.35097094
0.028174594	0.027784665	0.880924529	0.694615781	0.695361017	0.175326402	-80.51431608	159.4928505	117.8763539	-79.53909754	160.4549414	-152.8110188
0.027986697	0.027866607	0.882345297	0.694616273	0.695063847	0.175424603	-79.79097873	159.8244696	117.8992673	-79.52151662	160.4452306	-152.9416442
0.419886142	0.877531353	0.470174073	0.520950632	0.17093512	0.559699913	47.75579172	-122.0376197	67.05365789	-118.0574399	-32.11668302	79.67884413
0.141782291	0.861303402	0.845837314	0.564556352	0.153370588	0.149519726	-14.28170779	-118.6201555	115.3415245	-78.28586097	-14.65702771	-169.3031833
0.071606484	0.855188713	0.079622568	0.627656993	0.148805387	0.647768307	2.104837699	-121.7307381	72.71392661	-81.92798147	-32.8287924	43.48798737
0.063909905	0.059918892	0.065727983	0.65185773	0.652021328	0.651750312	-36.54841017	-156.312365	84.03868246	-78.59931115	161.3904955	41.38253118
0.841717832	0.092759578	0.09981963	0.134783333	0.629511675	0.603986065	-1.54268536	-157.5162205	134.2202921	87.75588316	163.378245	35.91427444
0.411630892	0.877273653	0.470268946	0.551644506	0.170618299	0.590503743	52.13963244	-121.9281353	63.24576901	-117.4028053	-32.09369252	79.33289651
0.877721428	0.484915127	0.393058385	0.170729791	0.625234457	0.582621851	-1.998214949	179.2870297	176.3956798	87.96689585	-159.8900146	4.367272368
0.855101633	0.065565288	0.078091923	0.149129117	0.65199808	0.632395545	-1.620949266	-155.9404737	142.2469601	87.35520708	161.4134143	36.03844767
0.871739507	0.875224226	0.065199826	0.165271405	0.168913963	0.652731568	-1.511860923	-122.4447984	78.21083914	89.93377216	-35.01280732	42.05052553
0.014144664	0.881127965	0.014239134	0.6971843	0.1751725	0.696842326	-80.76291457	-122.1111625	38.81024324	-80.65061004	-33.00043114	39.42636491
0.825525182	0.208681368	0.212203329	0.118765339	0.610980361	0.585234782	-1.136572607	-155.5340424	135.4643833	89.07000816	164.5403312	35.32568195
0.041115468	0.040920742	0.882052542	0.691827194	0.692878495	0.175671365	-78.89411484	160.5635034	117.9293316	-78.45653164	161.5117638	-152.8527847
0.093949575	0.296654206	0.247808856	0.622111394	0.621137567	0.621353038	2.145926465	-120.7648189	123.4961421	-82.16802068	157.7729645	38.04617223
0.08277058	0.869192629	0.098801399	0.654625633	0.162543477	0.667805057	-36.35974294	-121.967094	57.47435735	-78.87816589	-33.13795086	44.2545822
0.083370047	0.083681828	0.083865275	0.632091867	0.632125124	0.632490914	-33.31326319	-153.4427557	86.33313848	-77.65856013	162.4270409	42.38733162
0.877634389	0.878376409	0.877537987	0.170552013	0.170774596	0.170582375	-1.967876944	-121.9851919	117.9731997	88.02129094	-32.01854617	-152.0569344
0.859350976	0.846579807	0.153988371	0.152401918	0.151518915	0.561047835	1.28917852	-124.6800922	98.19935351	105.1000779	-49.43381372	44.01391701
0.079141982	0.869335463	0.081163594	0.66338055	0.162450944	0.675089017	5.745310377	-121.9321495	67.57073497	-82.02556218	-33.01840609	41.20068632
0.866293903	0.095490803	0.867128892	0.162401703	0.617357749	0.159089867	-3.116261201	-148.6646868	119.2607574	81.06649236	162.5219487	-145.7883679
0.480571716	0.405845517	0.877301205	0.574898564	0.532450504	0.170555783	-54.59471809	-70.69278242	118.0489584	-39.40925775	123.4340076	-152.2723246
0.095011648	0.296965612	0.245739598	0.622583568	0.623316332	0.621103022	0.47009556	-133.5308466	124.9629272	-82.14230556	157.6300809	37.84422457
0.473434913	0.404061631	0.8773846	0.625832913	0.586093399	0.170782121	-61.0516234	-63.08568096	118.0208825	-40.9043834	123.3393696	-152.1151794
0.877412176	0.484749187	0.392915801	0.170411314	0.625246668	0.582442744	-1.980059839	179.3073218	176.4111177	87.86798795	-159.8771879	4.420577089
0.054475015	0.051166322	0.057445785	0.653966508	0.654288476	0.653937992	-26.73463039	-146.6097128	93.78612862	-79.72273766	160.2413347	40.27632537
0.445639549	0.448775244	0.877353254	0.608616036	0.578309199	0.170546179	-59.5045102	-64.40241139	118.0463517	-43.98592111	119.7612493	-152.271373
0.067637875	0.067653837	0.067767855	0.63670361	0.636518206	0.636952956	-18.45717045	-138.7290659	101.2339164	-79.89615509	160.1638299	40.15850057
0.867109253	0.864903973	0.077282226	0.159722368	0.161098771	0.623067519	-0.592996639	-122.9821393	112.399903	94.55420387	-38.71245983	39.31244755
0.846138337	0.141826254	0.861658798	0.149998065	0.564563967	0.153830387	-4.686914024	-134.3202066	121.3592102	70.60762884	161.7777345	-134.6564313
0.046931716	0.047305398	0.052755917	0.657529008	0.658432041	0.658189581	4.224539033	-116.675999	123.6903552	-81.96748996	158.1144106	37.99847155
0.099058916	0.081499043	0.86918634	0.665856836	0.656059314	0.162812101	-62.34544198	-158.5372275	117.9791783	-75.60764493	161.4037729	-153.0691259
0.521717154	0.518827119	0.877702549	0.564149268	0.534227489	0.170925192	-52.96003287	-71.06669724	118.0299685	-43.40570575	118.9304379	-152.2382648
0.079858614	0.869299629	0.082792645	0.662771522	0.162508074	0.674862153	3.890204652	-121.9607293	67.68064027	-81.99584302	-33.02885798	41.19765061
0.846545284	0.153948067	0.859104467	0.151002865	0.560864107	0.151803212	-4.685986917	-141.8257689	121.3074308	70.66581453	164.0141333	-134.9468869
0.855513472	0.103035197	0.078883071	0.149575173	0.643461942	0.623689642	-1.850714428	-173.4732624	104.2253704	86.82702072	165.6358274	40.23234159
0.12516335	0.103012709	0.841690658	0.623528625	0.598421082	0.13535064	-47.81229446	-126.1723105	118.3417658	-73.30775338	159.2605045	-152.8655114
0.099875833	0.841675769	0.092910267	0.604462968	0.134865355	0.629361965	14.16183233	-121.5424376	82.48691716	-84.08519003	-32.21561166	43.3720175
0.027969213	0.027473284	0.881694279	0.694571159	0.694607633	0.175310376	-80.74746407	159.4208392	117.8615586	-79.54147661	160.4407836	-152.9137752
0.448120295	0.436003452	0.877404704	0.575573425	0.542812074	0.170588072	-55.05583984	-69.1012351	118.0262091	-42.66303278	120.1207401	-152.2191753
0.877209011	0.43701148	0.446268242	0.170574502	0.575711121	0.546056895	-1.962341582	-175.1684691	171.3689183	87.74002945	-163.7210616	-0.944261194
0.874164876	0.047083923	0.871538058	0.167889106	0.656968221	0.164890013	-2.438936806	-143.4457944	118.4655173	85.04375643	159.8562364	-150.2154959
0.459125182	0.422108813	0.877673603	0.590814018	0.555063749	0.170369868	-56.97676034	-67.31515635	118.0804186	-41.72869573	121.55841	-152.1059294
0.126987947	0.827204259	0.145446773	0.574619504	0.119347285	0.603589026	-1.375863607	-121.3356382	76.89420001	-81.55471148	-32.02861609	47.52221259
0.480580362	0.405913451	0.877430588	0.57502928	0.532606452	0.17055729	-54.57948173	-70.68631697	118.0596394	-39.42491719	123.4244276	-152.2827105
0.877660581	0.484890825	0.393020241	0.170474074	0.625216524	0.582660778	-1.93241228	179.349984	176.4649347	87.95315732	-159.8740537	4.414185698
0.867641201	0.866292365	0.077268505	0.1598828	0.16180329	0.622892021	-0.647271025	-123.0387585	112.3369954	94.48324528	-38.79428306	39.30065972
0.176917525	0.091451919	0.187108058	0.615904255	0.616419292	0.616243938	-21.90029129	-141.1267672	99.82476222	-78.66092308	161.1981693	41.21867158
0.825286299	0.237072424	0.240547304	0.119024749	0.605472571	0.579599179	-1.199062632	-152.3877025	132.4201808	88.72253286	164.3007393	35.52423952
0.079810578	0.082494976	0.868754775	0.675690149	0.663534981	0.162661562	-40.01919121	-98.45722542	118.0127059	-80.10527023	156.9835447	-152.9945329
0.882196957	0.054597492	0.054157699	0.175632061	0.690318071	0.690440138	-2.037720038	161.8382071	41.38487779	87.31081262	162.6779573	42.57002871
0.822410913	0.823287008	0.823186556	0.298436183	0.298695201	0.298954485	-21.05861057	-141.0224432	98.88053371	19.81579545	-100.1100122	139.7835762
0.102218671	0.841555107	0.08338287	0.606051406	0.134780468	0.631275689	20.88417354	-121.500561	88.09864132	-85.1581416	-32.0483548	42.2858012
0.099782009	0.841654613	0.092859571	0.604199941	0.134882997	0.62961379	14.16580389	-121.5642778	82.4049066	-84.05154082	-32.21700785	43.3649019
0.123175713	0.863335396	0.855548106	0.588419468	0.155224247	0.156503432	-22.17696641	-119.8358665	116.1322346	-77.28523056	-20.48401688	-163.6514906
0.841979331	0.103059814	0.099233734	0.134915958	0.627919478	0.602494599	-1.58212191	-161.8715367	127.4117271	87.54325467	164.5165369	37.01298847
0.01428238	0.881342697	0.014290307	0.697055822	0.17509122	0.697456328	-80.59084762	-122.1200823	39.34543	-80.67063139	-33.03732365	39.4369566
0.334199904	0.333721022	0.825221737	0.614164224	0.585261749	0.118560278	-27.76549793	-109.3829894	118.8493457	-76.98141604	153.7542728	-150.7851964
0.048780751	0.041133733	0.073532627	0.677515612	0.677636331	0.679584628	-24.72085239	-150.4142113	89.57571973	-80.88321672	159.3383612	39.20865102
0.08173136	0.866897462	0.865703192	0.621173935	0.159232033	0.16173471	-15.82239737	-120.6528283	116.9817184	-79.69992564	-25.46146466	-158.6815939
0.825763411	0.134784329	0.128734553	0.119144878	0.60592143	0.577330123	-1.261822648	-160.4018448	124.8866099	88.61096989	166.407851	37.34316386
0.854615214	0.111505001	0.863727005	0.155148487	0.5921237	0.156173572	-3.829351594	-132.2794805	120.2306705	76.23018351	160.4888063	-140.5154304
0.041032201	0.041355831	0.041383102	0.692456686	0.692636939	0.692425035	-79.37010672	160.4292531	40.45400073	-78.48006985	161.5001415	41.4712613
0.027443614	0.028219577	0.028094493	0.694883328	0.694713961	0.695196539	-80.27777841	160.1039085	39.35797917	-79.63783078	160.4441105	40.40310357
0.047459319	0.041838423	0.072862321	0.677859695	0.67770778	0.680481825	-24.91990404	-150.3045517	89.45152051	-80.92046655	159.3731449	39.24822578
0.87739097	0.469981574	0.415407871	0.170549462	0.575392798	0.536127576	-1.952040878	-174.7881107	169.9178039	87.73066299	-160.4915098	2.338186067
0.448027514	0.432629805	0.877506763	0.591144707	0.558149323	0.170642393	-57.14976228	-66.87739606	118.080355	-42.76506887	120.4859669	-152.2238351
0.470024987	0.411701689	0.877624968	0.590674456	0.551512019	0.170799919	-56.76919099	-67.8629407	118.0604566	-40.65720995	122.5989358	-152.1662332
0.874181728	0.874206203	0.873774784	0.188841288	0.18943194	0.18879075	-6.802946174	-126.8196953	113.2162924	65.56029614	-54.55458643	-174.6749419
0.048646909	0.04507583	0.052551376	0.655817331	0.656453951	0.655965478	-12.69371246	-133.5013904	107.4446829	-80.81497943	159.1397776	39.15401777
0.085369513	0.869183046	0.100459853	0.655445639	0.162773502	0.66758411	-37.27442144	-121.9807088	58.96004788	-78.80861932	-33.11733193	44.30518969
0.084001137	0.075649503	0.854310133	0.647257964	0.627921635	0.148646428	-47.3088151	-117.8019395	118.3666772	-76.46690337	158.1220626	-152.3499968
0.060014228	0.060022545	0.060038589	0.640112458	0.640189297	0.640015806	3.243723286	-116.739878	123.2333825	-82.07778203	157.9138859	37.92182018
0.874343741	0.881960495	0.027326886	0.170222036	0.175157308	0.69519992	-2.391270002	-121.7641869	40.04121994	86.07555439	-31.13162837	40.47510261
0.063361555	0.060029257	0.065485759	0.651909701	0.652014075	0.652041944	-36.48937983	-156.5073179	83.19722266	-78.62289063	161.384414	41.37743216
0.880869983	0.027671198	0.027480253	0.175201662	0.694901028	0.695272263	-2.035927301	160.1604844	39.5962527	87.33125135	160.4231618	40.39553116
0.24118359	0.82616583	0.23817518	0.585484349	0.118654243	0.611534681	13.40550111	-121.1776388	86.42791663	-84.85106568	-30.93545127	44.52785551
0.041070005	0.040813018	0.881531637	0.692499264	0.692552192	0.175334719	-78.89845577	160.6514637	117.9927492	-78.33270207	161.5598568	-152.8530073
0.438572268	0.438567559	0.87716561	0.626567902	0.59635411	0.170303228	-61.93735918	-61.93748702	118.0716213	-44.13559197	120.1132531	-152.1496673
0.080758674	0.084487122	0.868931801	0.675503974	0.663578463	0.162686296	-38.12692915	-97.94935722	118.0125607	-80.08716391	156.9536552	-152.9520067
0.866191051	0.087870094	0.86785788	0.162250115	0.619092592	0.159890833	-3.109741399	-142.8514854	119.3444722	81.23931176	161.4321759	-145.5663668
0.072747591	0.06586017	0.087165887	0.67047822	0.669942882	0.670799213	-58.35762285	-177.820405	61.39339022	-77.50339166	162.5762449	42.55862243
0.080355934	0.206430196	0.200483671	0.619970672	0.620110743	0.622327612	-5.496911936	-137.9502472	108.0471408	-80.99862838	159.2177036	39.16240658
0.877436328	0.480774839	0.410198883	0.17076285	0.559430031	0.517334386	-1.987468599	-172.7582685	167.159722	87.81954563	-159.2260128	3.081652856
0.154029272	0.860378033	0.846568808	0.560880552	0.152029805	0.151202951	-21.81737684	-118.7769284	115.2232719	-75.95171961	-14.90166777	-169.3658172
0.865809453	0.095644914	0.866177825	0.162234044	0.617504395	0.159145214	-3.008741731	-148.5587499	119.2098133	81.05334752	162.5220689	-145.6445791
0.013754154	0.014749224	0.01473059	0.697025832	0.697346678	0.696982975	-81.09055905	159.8246075	38.49688622	-80.69342713	159.2919869	39.23673272
0.846293943	0.846169028	0.845205359	0.256836083	0.256609736	0.256556658	-16.20603113	-136.3201116	103.7265965	32.13647444	-87.92337075	152.1688925
0.486055585	0.402497117	0.877235153	0.607567401	0.564615126	0.170487418	-58.63623362	-66.01768158	118.0370509	-39.71295274	124.1067961	-152.2718774
0.869182382	0.092102519	0.080116402	0.16265635	0.672232231	0.658616822	-1.994375759	177.8547987	94.44515381	86.95765468	163.1494836	39.90330945
0.425197844	0.87734592	0.464626616	0.572056376	0.170532919	0.608503426	54.97669695	-121.9584842	60.82268805	-118.13935	-32.27344505	78.07956248
0.877394937	0.480590492	0.405684819	0.170587072	0.575063851	0.53268501	-1.967736575	-174.6267127	169.3063585	87.74349876	-159.4365311	3.40608414
0.87397658	0.050505122	0.871208341	0.167988263	0.658581529	0.165010121	-2.400144988	-128.2582899	118.4660205	85.01239617	158.76793	-150.0965895
0.877639956	0.45907536	0.42215732	0.170501843	0.590877331	0.555343834	-1.897636129	-176.973075	172.7270351	87.97771072	-161.7229532	1.550696517
0.845787441	0.153946573	0.858197799	0.150671435	0.560909297	0.151462657	-4.660208312	-141.8428065	121.2729221	70.67824878	164.0507728	-134.9925793
0.127081164	0.825509506	0.14518591	0.574687301	0.119295353	0.603661888	-1.502452075	-121.4003859	77.05061131	-81.53985424	-32.03177468	47.51660976
0.866156276	0.095721044	0.866884584	0.162156331	0.61723432	0.159347386	-3.067935942	-148.5673069	119.2891187	81.02966685	162.5120305	-145.7375462
0.088013873	0.866531534	0.865730638	0.619523272	0.159029263	0.162025454	-22.83299036	-120.7454575	117.0161272	-78.55675546	-25.50098044	-158.8168426
0.082793552	0.868932519	0.09300932	0.656854232	0.16261099	0.670227317	-25.5434532	-121.9560478	60.34598259	-79.93136584	-33.11899509	43.17352133
0.468380734	0.878258058	0.443183003	0.53141417	0.170567717	0.560203905	50.12615081	-121.9122718	66.51730105	-121.3847207	-32.15004249	76.34219421
0.067620543	0.067635659	0.067753657	0.636630855	0.636507606	0.636913136	-18.43975903	-138.743999	101.2280624	-79.89262249	160.1593903	40.14837296
0.877361076	0.448638739	0.439649567	0.170500035	0.55984302	0.527615056	-2.012506925	-173.1074404	168.8838628	87.86576502	-162.5128858	-0.231459592
0.885074662	0.027327033	0.877445002	0.175645375	0.695271735	0.170943413	-1.893466245	160.0302356	117.7499825	88.66882553	160.4633153	-153.8741418
0.877730775	0.459741304	0.42963492	0.170647131	0.559825775	0.524304739	-1.904946549	-172.9361462	168.475115	87.8615658	-161.3930542	0.891258717
0.847318959	0.846492363	0.847247901	0.256953541	0.25667464	0.256867186	-16.23448688	-136.2636302	103.7831246	32.10873769	-87.89091742	152.1999397
0.868984523	0.098259764	0.082033145	0.162830931	0.666641179	0.654230177	-2.007902019	178.2503244	82.4172102	86.89880982	164.175045	41.22504288
0.469896665	0.411540859	0.877340366	0.590639087	0.551521692	0.170809503	-56.75802777	-67.84915082	118.0732564	-40.64406621	122.6105284	-152.1470089
0.459096836	0.422085662	0.877622577	0.59072316	0.55507289	0.170542215	-56.98575399	-67.32603666	118.070482	-41.71128212	121.5512935	-152.054051
0.401799334	0.87784392	0.481104969	0.548248325	0.170410503	0.590409102	51.57447956	-121.9412588	63.45537491	-116.2889212	-32.14214155	80.38121635
0.872321713	0.875019352	0.065208042	0.165217388	0.168835539	0.652738352	-1.549401499	-122.5034884	78.2252837	89.90232822	-35.01614158	42.04982218
0.111413337	0.864556169	0.856076344	0.59204958	0.155990792	0.155419026	-12.27740989	-119.6250898	116.1449918	-79.54371757	-20.27446729	-163.4926681
0.505958152	0.530698685	0.87767161	0.561638541	0.532580454	0.170996805	-55.54744238	-68.0448235	118.0064354	-43.67003421	118.5729588	-152.2478756
