Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.074096791	0.855608232	0.091172811	0.625926026	0.149296473	0.645679879	-7.230246947	-121.7373879	69.10086194	-80.87942063	-32.79536411	44.55146931
0.473519164	0.404134428	0.877542038	0.625749719	0.586208	0.170528465	-61.01945706	-63.04822347	118.0554827	-40.9122366	123.3552295	-152.068386
4.83542E-06	0.881150708	4.80172E-06	0.699162027	0.175101475	0.699281821	-50.92119487	-122.1475911	7.99643756	-81.78405595	-33.18543712	38.27354176
0.055326089	0.872885659	0.874521652	0.655049834	0.164786068	0.168667197	-34.27061262	-121.5466406	117.4474446	-79.1196661	-30.02258401	-154.8132634
0.040987125	0.041278325	0.041158492	0.692496098	0.692185427	0.692352959	-79.33411566	160.1417461	40.43333217	-78.49775499	161.4847606	41.53721042
0.127278006	0.826874118	0.145873154	0.574522745	0.11946827	0.60351456	-1.228292169	-121.3171061	76.6980929	-81.56572364	-31.7164365	47.52479567
0.841689329	0.092770656	0.099902033	0.134879426	0.629387462	0.604342385	-1.558960342	-157.4825944	134.1344643	87.796877	163.3562406	35.97085734
0.877463155	0.470136441	0.419854485	0.170917014	0.559669731	0.520835349	-2.029356299	-172.9388707	167.7644095	87.8536682	-160.3132279	1.953925841
0.444672439	0.449435994	0.877235637	0.608827895	0.57848448	0.170541408	-59.56256896	-64.33730288	118.045587	-43.97992396	119.7743206	-152.2780594
0.470148937	0.419577281	0.877203509	0.559630899	0.521119587	0.17066199	-52.85012697	-72.14351816	118.0647787	-40.30550421	121.9905894	-152.0492715
0.079119573	0.855761187	0.102971726	0.62363303	0.149442959	0.64344626	-15.66194578	-121.7515863	66.58306643	-79.78660085	-33.18164352	45.71704044
0.88280426	0.054275277	0.875936661	0.174700294	0.690483902	0.170455258	-1.813198722	161.7419471	117.6492731	88.8107555	162.615285	-154.0539819
0.013750397	0.014520343	0.014730756	0.697166518	0.696477919	0.697081185	-81.14161745	160.3911605	39.67145026	-80.71101184	159.3239106	39.36484396
0.123178669	0.863170054	0.856383472	0.588394104	0.155095087	0.156419682	-22.17344587	-119.760892	116.1857933	-77.29211064	-20.47309872	-163.6143749
0.877334169	0.459004605	0.425590202	0.170586145	0.575605764	0.53956177	-1.953071898	-174.9473865	170.4701517	87.7450615	-161.5673494	1.238005576
0.046035727	0.049204736	0.053503769	0.657706084	0.658526001	0.658688231	3.040858222	-116.8748566	123.271919	-81.97821492	158.1108301	38.02353125
0.84297161	0.133746188	0.860909726	0.148099669	0.567776868	0.154972793	-4.533551782	-125.3381397	121.4008797	70.8039056	159.5164256	-134.3493828
0.469956083	0.415612438	0.877372526	0.575350337	0.536111786	0.170538795	-54.76932203	-70.08410622	118.0552692	-40.49336334	122.3365344	-152.2690009
0.419945118	0.877900573	0.470450169	0.521096967	0.170635988	0.559503058	47.8731327	-121.9343116	67.13963396	-118.0254254	-32.01689859	79.68390562
0.881449145	0.013971153	0.014136071	0.17549123	0.696972771	0.697316738	-2.136015406	159.8450476	40.01019024	87.11303449	159.2793837	39.32129218
0.027449506	0.028334208	0.02813747	0.694907309	0.694872428	0.695053145	-80.13627027	160.1779474	39.27022535	-79.60925206	160.4269493	40.3909255
0.469899775	0.411496046	0.877300177	0.590604086	0.551531407	0.170813299	-56.76241456	-67.8520437	118.0698607	-40.64479666	122.6074461	-152.1307216
0.877371019	0.480541686	0.405726289	0.170556654	0.575147913	0.532776897	-1.956355938	-174.6068284	169.3091297	87.73246697	-159.4462278	3.404727232
0.083386878	0.102218904	0.841705563	0.631317836	0.606099282	0.134675019	-31.95919831	-99.09578252	118.4992583	-77.71930293	154.8180076	-152.0268784
0.445406781	0.449203813	0.877343515	0.608469015	0.578272504	0.170602201	-59.4413463	-64.546851	118.0032903	-44.02263982	119.7092748	-152.2325123
0.846017695	0.147375483	0.859932212	0.150636873	0.562790646	0.152940141	-4.686013668	-138.2720828	121.3622937	70.61180766	162.8622296	-134.8257288
0.866977159	0.088029749	0.867067199	0.162458866	0.619650648	0.159414266	-3.116361525	-142.8661322	119.3884902	81.07315751	161.4672196	-145.6717417
0.874668571	0.875042837	0.873906511	0.188709179	0.18931246	0.188920844	-6.744275368	-126.8143575	113.2263795	65.60947271	-54.40576751	-174.5706072
0.825126325	0.146369771	0.128080792	0.118668995	0.603348016	0.57442331	-1.297603051	-163.2209489	118.9078725	88.17374204	167.489237	38.45051042
0.081162179	0.868801056	0.082801388	0.66299714	0.162556318	0.675830813	7.48472366	-121.9808897	66.26994043	-82.10395217	-33.01997513	41.06897874
0.048373892	0.045303324	0.052187616	0.655988179	0.656328941	0.656431146	-12.88837251	-133.4836664	107.1338548	-80.86095321	159.1709886	39.1605357
0.486863651	0.401853003	0.877316263	0.607539218	0.56461528	0.170463558	-58.479751	-66.21320353	118.0408576	-39.72249897	124.1008353	-152.2714998
0.877407097	0.484746883	0.392912969	0.17041037	0.625246719	0.582442645	-1.978649678	179.308611	176.4126731	87.86783712	-159.8771804	4.420683301
0.07907194	0.869412556	0.082172428	0.662820225	0.162501633	0.674825432	2.835021426	-121.9375715	68.45493486	-81.99922471	-33.03873028	41.1860145
0.864091728	0.857124945	0.12312922	0.155472444	0.156377886	0.588276133	0.290454086	-123.8870461	97.79761976	99.29352622	-43.85743077	42.7479512
0.401338052	0.876892184	0.480605279	0.547949526	0.170380296	0.589920106	51.5699193	-121.9398954	63.4611105	-116.2819044	-32.06633212	80.41006596
0.078720555	0.869370361	0.081311441	0.663300437	0.162452484	0.674990348	4.914920485	-121.930832	67.38865756	-82.01666618	-33.02001034	41.19992604
0.877344874	0.480699253	0.401403496	0.170141894	0.590175282	0.548030818	-1.980989198	-176.5797455	171.5269728	87.82865806	-159.663453	3.680993157
0.116673744	0.864300715	0.856328131	0.590347036	0.15560217	0.155904152	-17.51562869	-119.686703	116.1303282	-78.46221756	-20.42211145	-163.6202491
0.877517567	0.448103145	0.436021383	0.170635175	0.575727576	0.542823338	-1.953809308	-175.0656236	170.9489432	87.73483914	-162.633013	0.153171407
0.842690164	0.137306856	0.860523075	0.148878898	0.566183557	0.154554216	-4.610795942	-129.9971226	121.2508047	70.40606356	160.6646925	-134.7606189
0.866468899	0.081729415	0.867570981	0.161974091	0.621199172	0.159802276	-3.07373469	-135.905181	119.4227664	81.15597729	160.3848594	-145.5462528
0.065243953	0.870788304	0.875627199	0.652752429	0.164893376	0.169237488	-41.74685067	-121.4676732	117.6748911	-77.97539075	-29.85587307	-154.8372826
0.87398016	0.050516155	0.871230071	0.167993159	0.658582457	0.16501335	-2.403381718	-128.2457572	118.4653961	85.01237436	158.7682769	-150.0952507
0.432848628	0.877482258	0.447984823	0.558439577	0.170590884	0.59153141	53.16167542	-121.9471302	62.76245294	-119.5218759	-32.27620506	77.21101003
0.469852554	0.415803442	0.877441607	0.575328213	0.536041978	0.170550974	-54.75969005	-70.08183731	118.0589571	-40.49258285	122.3370519	-152.2900829
0.825122988	0.21266787	0.207768257	0.118759882	0.608518541	0.582660497	-1.152509355	-155.3591144	130.2152948	89.0819151	164.3992245	35.42329391
0.845787311	0.141832564	0.861529755	0.150251128	0.56456282	0.153885005	-4.680141016	-134.3073266	121.3508471	70.77049864	161.7685979	-134.481955
0.864722265	0.855373636	0.111438551	0.15649403	0.155001221	0.591971992	0.280668038	-123.8897977	107.6960121	99.2490485	-43.99709125	40.53371358
0.435845766	0.87723533	0.44804512	0.542691161	0.170529726	0.575578817	50.93428777	-121.9616153	64.93144483	-119.844056	-32.26369124	77.36493703
0.877511295	0.488810338	0.502276538	0.17064212	0.561484104	0.533295234	-1.995327374	-173.4432719	169.7291648	87.93852301	-163.8321267	-1.544456434
0.877468764	0.450441267	0.427012864	0.170568858	0.626436463	0.593270149	-1.934616527	178.3396179	177.7574502	87.95507272	-163.0575819	1.174968099
0.856708022	0.123067062	0.864421356	0.156668821	0.588438093	0.155928888	-3.950984489	-142.2015691	120.228532	76.01654397	162.708454	-140.7936972
0.847034331	0.84700115	0.847252572	0.257436007	0.257011097	0.257369725	-16.28943971	-136.3002473	103.6816512	32.1102535	-87.87784627	152.214446
0.486464865	0.401954419	0.877428232	0.60759781	0.564696769	0.170446518	-58.50069438	-66.13781933	118.0610265	-39.73190758	124.0998759	-152.2842905
0.863234735	0.857337281	0.130377714	0.15535639	0.15713177	0.58644083	0.261531632	-123.9070412	93.73560707	99.07886068	-43.97795016	43.81238178
0.125149312	0.103225323	0.841755206	0.623597738	0.598447828	0.135337838	-47.75759851	-126.1507158	118.3445994	-73.30535375	159.2580487	-152.8534327
0.103539364	0.841741949	0.125049614	0.597987274	0.135259573	0.623263875	-6.180354699	-121.6644041	72.38230024	-80.7254852	-32.81329681	46.66757273
0.392856384	0.877303298	0.484699105	0.582438731	0.170420938	0.625222308	56.45239867	-121.9401845	59.3460832	-115.556312	-32.12176166	80.14587767
0.123303252	0.120201139	0.099173209	0.612573517	0.611699447	0.613782051	-25.94217854	-146.9460966	93.29181484	-77.82449942	162.3174538	42.30776266
5.49629E-06	0.875847091	0.884698689	0.699540188	0.170715508	0.176336316	-81.74190171	-122.2282731	118.192872	-81.73270676	-33.68112774	-151.2350383
0.855874041	0.079865817	0.071567254	0.149629704	0.647983669	0.627743706	-1.776389854	-167.5039566	122.0712432	87.14994352	163.4639376	38.0417666
0.823610171	0.823063321	0.823539596	0.298092458	0.298670062	0.298180171	-21.01207322	-140.988616	98.99775212	19.94870775	-100.1188056	139.7929172
0.027304256	0.07702461	0.076789487	0.678624229	0.68017774	0.678566037	3.727003999	-114.5019824	127.2767483	-81.86353359	158.0974582	38.00292667
0.866174479	0.866437672	0.103966213	0.159290703	0.162427015	0.615286291	-0.680940799	-123.0938235	86.57346123	94.07829696	-39.11437617	43.59824695
0.860721689	0.84587134	0.147420055	0.153244855	0.150814098	0.562751325	1.301915406	-124.7336065	101.7131634	105.180522	-49.45791791	42.85595705
0.054229545	0.88133443	0.054624441	0.690276173	0.17539313	0.690078026	-78.61691565	-122.1385567	41.81622792	-77.42740738	-32.89427794	42.60357243
0.877534194	0.877058137	0.877606092	0.170401342	0.17046589	0.170687617	-2.051265627	-122.0149813	118.0047653	87.9131861	-31.98901045	-152.0695976
0.425572334	0.877322726	0.459087173	0.539562604	0.17054932	0.575616729	50.44639429	-121.9794611	65.02289914	-118.7718655	-32.24968581	78.42172495
0.077132829	0.86792378	0.865028034	0.62326022	0.160012552	0.161490976	-7.638634618	-120.6812362	116.8952066	-80.7892657	-25.43909739	-159.0048991
0.877278346	0.473087263	0.410394858	0.170594761	0.608843486	0.569309389	-1.986206373	-178.9551882	174.4950403	87.7826947	-160.8642064	2.93752649
0.863298892	0.864120382	0.862975422	0.219064209	0.219083277	0.219211282	-11.4741021	-131.5527132	108.4168202	46.98967472	-72.97514325	167.0411884
0.082829673	0.869045016	0.093197066	0.65676939	0.162590157	0.670463349	-25.64324386	-121.9680784	60.20004795	-79.95920063	-33.1086447	43.15925989
0.047464803	0.041852154	0.072876413	0.677876228	0.677694057	0.680480827	-24.91123415	-150.3467241	89.40946033	-80.92123572	159.3720135	39.25117512
0.825895995	0.14657631	0.129538161	0.119243083	0.603042647	0.574279582	-1.346079075	-162.7913223	118.7527518	88.15719134	167.4589023	38.51329936
0.062507367	0.062510177	0.062375186	0.638701646	0.638694019	0.638551695	-8.1866909	-128.5365217	111.5670052	-80.9448896	159.0833827	39.0636804
0.841789716	0.103145289	0.099156141	0.134876615	0.627831541	0.602588994	-1.563982188	-161.9390788	127.4212289	87.53026107	164.5296668	37.0163778
0.855670867	0.111545249	0.864203103	0.155562493	0.592284515	0.156633729	-3.826057339	-132.2981147	120.30935	76.13929386	160.5209623	-140.4370811
0.05406661	0.05124122	0.056730132	0.653771494	0.654380502	0.653976375	-26.30418907	-146.9418889	93.41783844	-79.71758173	160.2516528	40.24280579
0.877171363	0.87742072	0.877553236	0.170610678	0.17072236	0.170696956	-2.013810475	-121.9790294	117.9813677	87.97535113	-32.01839476	-152.0481049
0.402826804	0.877292186	0.486183684	0.564361272	0.170544071	0.607450296	53.87722468	-121.9467601	61.48134278	-115.848322	-32.27454245	80.33865749
0.825769477	0.223874173	0.226330893	0.119145548	0.608969618	0.582974292	-1.145134164	-152.5635603	131.8949409	88.94340461	164.4467145	35.43294234
0.450364413	0.42694099	0.87731982	0.626469522	0.593147556	0.1704923	-61.7346184	-62.31990047	117.9896225	-43.07929844	121.1586266	-152.1044476
0.855773445	0.103035562	0.078851691	0.149729077	0.643480811	0.623615518	-1.85455476	-173.641523	104.3377699	86.97650236	165.616204	40.20486569
0.877581782	0.484854736	0.392976549	0.170693631	0.625202523	0.58261906	-1.944924714	179.334625	176.4558906	87.97406576	-159.898299	4.360629731
0.429767556	0.877775563	0.459644539	0.524352985	0.170632104	0.55983909	48.38564504	-122.0011446	66.96571989	-119.1010302	-32.12809702	78.61060269
0.040826003	0.881623954	0.041050954	0.692439475	0.17521202	0.692702504	-79.34230788	-122.1096216	41.08520568	-78.50575454	-32.80262507	41.56153186
0.845540033	0.14184129	0.861233684	0.149738529	0.564564698	0.153430402	-4.667279644	-134.2955514	121.3502514	70.75267934	161.7536385	-134.5466637
0.403989987	0.877263755	0.473384645	0.586180848	0.170440435	0.625908479	56.94278692	-121.9550492	58.96866504	-116.6708763	-32.1365156	79.05380005
0.862655387	0.842572278	0.133742189	0.155297235	0.148181555	0.56765424	1.294003236	-124.677427	114.7477705	105.5178596	-49.35122026	39.43840595
0.86118525	0.845170784	0.141757005	0.153838936	0.149898465	0.564378395	1.346254739	-124.7037535	105.6829613	105.299549	-49.38401843	41.75937085
0.87730546	0.461720428	0.422010413	0.170561224	0.609283248	0.573014487	-1.962739224	-179.1165715	174.9013463	87.73474082	-161.9898494	1.805068479
0.02833023	0.028069086	0.881828276	0.69475507	0.695392616	0.175419658	-79.83422413	159.3127886	117.9666616	-79.52188246	160.416601	-152.7474032
0.410266902	0.877610732	0.480874172	0.517692902	0.170669671	0.559333373	47.1708656	-121.9821683	67.24289124	-116.9370658	-32.03075956	80.75392353
0.868946806	0.0801603	0.077288487	0.162521936	0.67460909	0.663574556	-1.952893081	-171.5326867	123.4247342	86.95530914	161.2270478	38.05196677
0.867498825	0.104191949	0.867066442	0.162832081	0.615312551	0.159141111	-3.12606296	-153.3607742	119.383454	81.03881728	163.6527637	-145.762111
0.438569439	0.877169321	0.438574098	0.596624669	0.17040574	0.626501855	58.07704957	-121.9138014	58.07716867	-119.8886876	-32.02246438	75.87574691
0.869015362	0.083002904	0.074595334	0.162556812	0.671903624	0.65956062	-1.963914211	-176.9395265	105.3128423	86.95137794	162.1339447	39.03490032
0.133772997	0.862372192	0.844781019	0.567786122	0.154700279	0.147691041	-5.301877762	-118.5417842	115.4277203	-80.5314755	-14.47964509	-169.2576423
0.084534274	0.869108517	0.080062241	0.664949111	0.162602315	0.676902605	22.4377893	-121.9935636	83.08501485	-83.10533234	-32.97973933	40.02172735
0.013743025	0.014533556	0.01477065	0.69707955	0.696519244	0.697174012	-81.13132956	160.5973833	39.6980092	-80.71835506	159.3407577	39.34716635
0.863799359	0.844897708	0.133785524	0.155478306	0.148416211	0.567797644	1.426367195	-124.6771829	114.7140813	105.5234038	-49.4131791	39.46088854
0.028549154	0.882195536	0.02836371	0.695061327	0.175488472	0.69583761	-79.78314865	-122.1090053	40.97717611	-79.62203723	-32.94428494	40.43463149
0.12317809	0.863713269	0.856677631	0.588503043	0.155626974	0.156870338	-22.17450468	-119.7609694	116.1541854	-77.29460931	-20.4698981	-163.7177717
0.466098824	0.877414272	0.446629361	0.530291896	0.170780796	0.559098928	49.61767882	-121.9534633	66.85219123	-121.4005735	-32.1257552	76.38561733
0.103084247	0.09910205	0.841496534	0.62762391	0.602517206	0.135015989	-41.93485028	-112.7423176	118.4083719	-75.51541482	157.0752711	-152.4304288
0.87732414	0.451076122	0.43241077	0.170503896	0.60859407	0.57517502	-1.949399032	-179.3685805	175.3390224	87.72010642	-162.9442574	0.823407686
0.422135377	0.877535368	0.459296461	0.554584376	0.170533467	0.590400403	52.69195701	-121.9243698	63.00684514	-118.4516423	-32.11822466	78.29377719
0.141818214	0.861492625	0.844162629	0.564646761	0.153219633	0.149323983	-14.28847803	-118.7561551	115.2377813	-78.2793997	-14.73143285	-169.3520476
0.132156622	0.825166882	0.138297444	0.576963856	0.118690625	0.605955099	5.1804393	-121.2320456	79.34156587	-82.75348639	-30.97633731	46.28878225
0.459188633	0.425515974	0.877345596	0.575542838	0.539448038	0.170533097	-54.9592753	-69.52755052	118.0441207	-41.58530087	121.2257128	-152.2968448
0.429565377	0.877447755	0.459529294	0.524224166	0.170575437	0.559938732	48.41079746	-121.9685557	67.00301253	-119.0915341	-32.21036373	78.6092097
0.844717599	0.137262151	0.861326449	0.148656358	0.566332505	0.154045529	-4.587807117	-129.9726743	121.3904443	70.70282328	160.6052513	-134.5143255
0.330248127	0.340968543	0.825312013	0.611989794	0.581084365	0.11883699	-23.46870906	-101.68686	118.8996948	-77.30952197	153.8081345	-150.8123305
0.027828247	0.8811769	0.028474067	0.69542193	0.175252918	0.695492414	-81.11323159	-122.1704576	39.12560468	-79.58155349	-32.85061631	40.43051077
0.06248567	0.062489307	0.062388188	0.638736452	0.638671244	0.638588429	-8.21457621	-128.5330666	111.5522588	-80.95164914	159.0813525	39.06338353
0.054464327	0.05480208	0.055105908	0.689979913	0.690757286	0.690906562	-78.67085261	161.2961639	40.76020011	-77.44615969	162.6331146	42.54160316
0.463695511	0.878168842	0.448669685	0.531509186	0.170926279	0.560772761	50.23151566	-121.9103122	66.21411193	-121.2797556	-32.16636607	76.4662863
0.44875341	0.87734779	0.444512495	0.579487728	0.170598291	0.609673401	55.5543562	-121.9583664	60.53607916	-120.2846416	-32.28368394	75.94505326
0.87738406	0.451325843	0.432245219	0.170534485	0.608832315	0.57555141	-1.944491738	-179.3994435	175.3787145	87.72312971	-162.9866844	0.785179287
0.877375892	0.448089802	0.43586406	0.170572873	0.575753906	0.542808231	-1.964426006	-175.0880191	170.9481732	87.71608108	-162.6402952	0.154361209
0.15406042	0.858782234	0.846685794	0.560894689	0.15173607	0.151149297	-21.83323218	-118.6927289	115.3743222	-75.94082217	-14.71545185	-169.132026
0.267903435	0.278330035	0.826678586	0.614248533	0.588947697	0.118843029	-31.00229374	-103.0260907	118.7819534	-75.33260203	155.1091006	-151.1197988
0.825770935	0.296659906	0.314271306	0.118572248	0.612495688	0.584053825	-1.144666716	-139.5663674	139.8253884	89.3041651	162.9954027	33.87846877
0.116687264	0.864034402	0.855823959	0.590390112	0.155632241	0.155790613	-17.53662547	-119.7119891	116.1273808	-78.43941333	-20.4440759	-163.635929
