Vam	Vbm	Vcm	Iam	Ibm	Icm	Vap	Vbp	Vcp	Iap	Ibp	Icp
0.876178555	0.882433796	0.040861755	0.170287213	0.174908486	0.693128991	-2.417402431	-121.828044	40.87442804	86.00336743	-31.16311193	41.52596168
0.864114336	0.856255313	0.116647802	0.155691038	0.155927144	0.590278427	0.306757798	-123.8909092	102.4315136	99.50489825	-43.67130879	41.60779611
0.133823291	0.861559049	0.842794263	0.567666334	0.154491973	0.14730393	-5.293602244	-118.6433294	115.4094571	-80.51590877	-14.57381964	-169.3259999
0.867164293	0.867207143	0.103994146	0.159293155	0.163139532	0.615330595	-0.690661444	-123.0786221	86.60433963	94.33710102	-38.89062253	43.59971362
0.43849743	0.438492762	0.877015771	0.626480386	0.596326911	0.170252954	-61.99057122	-61.99066383	118.0183949	-44.15991481	120.0876154	-152.1271422
0.325014266	0.825983791	0.304604504	0.583079292	0.118617959	0.613396394	20.16743679	-121.1651424	103.7222563	-86.28926811	-30.72991074	42.84078701
0.855350317	0.11146263	0.86465544	0.155555473	0.592109759	0.156511735	-3.878954928	-132.3062994	120.2681526	76.25020056	160.5325224	-140.3751546
0.438377679	0.438372889	0.876776459	0.626630668	0.59623217	0.170472807	-62.01777817	-62.01789621	117.9912062	-44.14935606	120.0810598	-152.1958475
0.108120738	0.86491943	0.854396145	0.593573923	0.156723072	0.154484297	-6.395016588	-119.6919782	116.1480263	-80.62946386	-20.24279559	-163.7452876
0.102272474	0.841716764	0.083423037	0.605929262	0.134701686	0.631439823	20.94133844	-121.5006398	88.03258424	-85.20752186	-32.00413374	42.25453101
0.84657304	0.14737459	0.861379967	0.150687921	0.56284316	0.153064701	-4.781166453	-138.2865502	121.3462886	70.59892933	162.8684429	-134.8001657
0.425565874	0.877323844	0.459077797	0.539561775	0.170560575	0.575618702	50.45487802	-121.9822713	65.00970955	-118.7718709	-32.24789225	78.42297421
0.099707466	0.082067559	0.869067191	0.666382854	0.656481779	0.162796465	-62.47179232	-158.7071783	117.9835309	-75.59391242	161.3630242	-153.01098
0.842843761	0.133723321	0.860762938	0.148324013	0.567833158	0.155401985	-4.551876645	-125.2994656	121.3802294	70.57919451	159.5254377	-134.5353058
0.867289018	0.86592915	0.087813401	0.15940673	0.161958211	0.619500879	-0.673546036	-123.0768907	97.14312681	94.3075865	-38.89622035	41.37656928
0.866705801	0.095580784	0.86699577	0.162575449	0.617202628	0.159464439	-3.020994654	-148.6387154	119.2855687	81.05063214	162.5645381	-145.6666597
0.125100187	0.103111412	0.841784391	0.623637156	0.598376907	0.135345103	-47.83676251	-126.1095161	118.3319083	-73.31385217	159.2497774	-152.8455759
0.877773608	0.459143675	0.422236546	0.170417718	0.590874397	0.5553254	-1.924733677	-176.9883611	172.6874918	87.97816025	-161.7272926	1.555672654
0.083394716	0.102240056	0.841807367	0.6310145	0.605739073	0.134738934	-31.96695664	-99.08281572	118.4948584	-77.72513716	154.8393415	-152.0295352
0.844431607	0.137289386	0.862218079	0.149361532	0.566361768	0.154898849	-4.671905859	-129.984585	121.322642	70.50538326	160.6325281	-134.566871
0.415526726	0.877393179	0.470054155	0.535930782	0.170552358	0.575233403	49.9143339	-121.9589147	65.20268219	-117.6584371	-32.27206989	79.51713852
0.054760735	0.05116708	0.057431112	0.653867524	0.654625815	0.654725981	-25.98930232	-147.0028239	93.81545158	-79.73788507	160.2479828	40.20917814
0.877311622	0.458825561	0.42211227	0.170783626	0.590896312	0.555099993	-1.922430868	-176.979638	172.6845599	87.90088521	-161.7075615	1.535035339
0.136204458	0.828128638	0.139448047	0.577176884	0.119496797	0.605442187	4.933502154	-121.3024826	80.56989504	-82.65105513	-31.30644469	46.3899438
0.854965533	0.066201767	0.079235509	0.148881528	0.652456063	0.632404582	-1.580539593	-155.6438551	142.4555828	87.30877665	161.4776271	35.92141367
0.469749574	0.877486178	0.444074532	0.531726297	0.170724964	0.56069646	49.15059456	-121.9566737	67.46975601	-121.3797879	-32.19373955	76.34440177
0.445400558	0.449220321	0.877342766	0.608469617	0.578271621	0.170602316	-59.43384887	-64.55359966	118.0035666	-44.02215105	119.7097735	-152.2328162
0.081540482	0.867867279	0.865618993	0.621206245	0.159830767	0.161906995	-15.76944796	-120.6836374	116.9272153	-79.71320653	-25.5351996	-158.8370549
0.872488271	0.875178174	0.055303494	0.165037119	0.169058269	0.654871182	-1.506203335	-122.4937118	85.7390322	90.07746665	-34.84726632	40.89128027
0.856644286	0.130473158	0.862439979	0.156549352	0.586469249	0.15438145	-3.850114902	-146.258108	120.2207314	76.33664504	163.8298292	-140.7386382
0.882743047	0.05426527	0.875772586	0.175036912	0.690397727	0.170473409	-1.770899896	161.7367943	117.6211471	88.81503539	162.6096166	-153.9346438
0.877396137	0.47307875	0.410290259	0.170622312	0.60899657	0.569392741	-1.973833705	-179.0105308	174.5849311	87.76674221	-160.8523373	2.954279642
0.884383456	0.013705376	0.875293707	0.175501449	0.697269144	0.170465873	-1.748026067	159.1384772	117.7760177	88.7764727	159.3535283	-153.8793212
0.437043322	0.446358025	0.877332165	0.575672853	0.546048052	0.170644556	-55.19644634	-68.65681982	118.0098864	-43.73986636	119.024288	-152.2371015
0.02746138	0.027912335	0.027687232	0.694930176	0.694879387	0.695138889	-80.24330445	159.4955922	39.65526919	-79.61645082	160.4299684	40.39481575
0.855774746	0.103046572	0.078850988	0.149723321	0.643481038	0.623616195	-1.854353076	-173.628144	104.3378535	86.97679313	165.6162668	40.20459238
0.211521792	0.207702082	0.826088544	0.60784293	0.580506784	0.119058071	-41.99832454	-107.994081	118.7725409	-74.62882908	156.2806673	-151.1601916
0.454792321	0.436194492	0.877392616	0.60930777	0.57597653	0.170605692	-59.3685508	-64.65554744	118.0535523	-42.99380943	120.7810512	-152.2977513
0.444739228	0.87747356	0.438353453	0.561944921	0.170631616	0.591669125	53.68617834	-121.9520323	62.45663987	-120.5769435	-32.17458619	76.1730947
0.072585675	0.069984791	0.074816901	0.649409307	0.650000154	0.649470202	-43.07499778	-163.0152592	77.38357425	-77.56610561	162.3987651	42.43302614
0.863898759	0.857135631	0.130379695	0.155384692	0.15717513	0.586433759	0.214994672	-123.9709812	93.73715166	99.08570989	-43.98004788	43.81243127
0.133767336	0.862214148	0.841712251	0.567652752	0.155028138	0.147931776	-5.281326554	-118.76359	115.3014862	-80.51912124	-14.54452776	-169.4028402
0.470009453	0.41168296	0.877609274	0.590666419	0.55149979	0.17079323	-56.7937601	-67.86299993	118.0473513	-40.65557935	122.6004649	-152.1677132
0.147470259	0.859706929	0.84551194	0.562642324	0.152750985	0.150340991	-18.258652	-118.6933982	115.3306712	-77.11130399	-14.89149746	-169.4480982
0.84155117	0.113689499	0.100477392	0.13505582	0.625707826	0.600563113	-1.606722694	-165.0764807	120.4683727	87.30332985	165.5958676	38.14942971
0.464632243	0.877880166	0.45180261	0.530858827	0.171054856	0.559752105	48.45995439	-121.9337972	67.94933413	-121.4486237	-32.16342468	76.34677511
0.44816724	0.432794896	0.877811439	0.591046053	0.558210107	0.170839845	-57.15491121	-66.88130004	118.0755982	-42.76062674	120.4643733	-152.1555317
0.864252057	0.862204098	0.863275383	0.21965027	0.219003769	0.219197612	-11.63204651	-131.6377296	108.5035743	46.91634202	-73.08980473	167.0678907
0.481140676	0.401791934	0.878264136	0.590297434	0.548254169	0.170489631	-56.5493034	-68.40547897	118.0661104	-39.62322629	123.6967691	-152.1172247
0.842412613	0.137246571	0.859627275	0.148101099	0.566202377	0.153888781	-4.555180978	-129.9721284	121.291944	70.46513547	160.6058359	-134.8580226
0.402729061	0.877343327	0.486214188	0.564565984	0.17053826	0.607653369	53.82489481	-121.9480428	61.52125395	-115.8505802	-32.27857478	80.32902055
0.877687711	0.480883873	0.41033614	0.170789315	0.559500973	0.517372201	-1.999371527	-172.7745908	167.1536476	87.80536815	-159.2271155	3.084352587
0.102225317	0.841555271	0.083375414	0.606011305	0.134788956	0.631290208	20.87874164	-121.5055763	88.09381544	-85.16017317	-32.0437957	42.27982366
0.877304794	0.437056672	0.446315828	0.170599097	0.575730767	0.546089114	-1.959969131	-175.1686214	171.3739733	87.7470774	-163.7265744	-0.951013696
0.410311928	0.877703449	0.480917895	0.517571493	0.170960252	0.559374948	47.17768584	-121.975349	67.24966724	-116.9498122	-32.06517254	80.77297451
0.048171719	0.045492466	0.053264286	0.656263029	0.656130301	0.6560229	-13.77455347	-133.2681351	106.0198706	-80.83479172	159.1352202	39.21207233
0.135465661	0.12646282	0.827338981	0.605445823	0.57663859	0.119350229	-40.62306006	-115.8577436	118.7497878	-73.68944187	157.2653576	-151.0637769
0.825881471	0.228038157	0.239784248	0.119349818	0.608902664	0.581036809	-1.195246913	-145.8693398	131.6899779	88.91534059	164.2398124	35.27172226
0.082033093	0.869035004	0.093527295	0.657127596	0.162634463	0.670531062	-26.58999004	-121.9615113	59.50614426	-79.9424319	-33.11150235	43.16581914
0.877357177	0.473373787	0.41002659	0.170597524	0.608768764	0.569088817	-1.996029829	-178.9828349	174.5006791	87.76180456	-160.8361918	2.965116731
4.88823E-06	0.881302311	4.87544E-06	0.69925399	0.175134771	0.69884747	-52.47195087	-122.0637179	9.381617154	-81.72383546	-33.15729716	38.36570032
0.401823887	0.877376612	0.486461775	0.564914387	0.170523803	0.608045598	53.98528661	-121.9448304	61.38628731	-115.8260518	-32.27842109	80.3408406
0.211650738	0.20825573	0.826023833	0.607650849	0.580796486	0.119037899	-40.85559662	-108.8951016	118.797432	-74.58233635	156.3215466	-151.1864731
2.74562E-06	3.13854E-06	3.07737E-06	0.699107331	0.699116221	0.699552079	-81.8390499	160.8684167	39.37856396	-81.80922963	158.3339826	38.25200765
0.100331052	0.081630796	0.868804779	0.666628747	0.655248541	0.162731467	-63.19037466	-159.4595719	117.9898477	-75.72368875	161.273873	-153.1025115
0.11378533	0.100085817	0.841790162	0.626127964	0.600883863	0.135072081	-45.30114336	-119.4282973	118.4009463	-74.35924094	158.1282118	-152.6778386
0.876962607	0.43847047	0.438465682	0.170263413	0.626445685	0.596454824	-1.969315331	178.0216881	178.0215857	87.92966567	-164.1687233	0.073441665
0.872335178	0.874464282	0.075962043	0.165296383	0.168611711	0.650589252	-1.553709166	-122.5787523	72.89542662	89.61597572	-35.11597508	43.06299832
0.876842446	0.88439477	0.013707246	0.170927169	0.175651405	0.697346519	-2.28104644	-121.8691935	39.14964189	86.09795496	-31.3772423	39.36664014
0.877617996	0.885330482	0.013706867	0.171061237	0.175611432	0.697323345	-2.236469002	-121.8886075	39.14601185	86.05882656	-31.43435826	39.36303876
0.872143551	0.875340406	0.055289432	0.164922407	0.168991327	0.654913277	-1.466643498	-122.4692381	85.7297123	90.06705304	-34.8159788	40.88545889
0.866100458	0.866778963	0.104026494	0.159042331	0.162806443	0.615359553	-0.715627217	-123.0760112	86.59925431	94.25284578	-39.01568193	43.62944697
0.859670471	0.846157743	0.154059898	0.152622196	0.15173669	0.560783769	1.231424842	-124.7291411	98.18974962	105.0542673	-49.49086358	44.04665125
0.459011731	0.422019828	0.877464106	0.590735817	0.555005701	0.170440851	-56.95306647	-67.30633296	118.0969343	-41.70666038	121.566142	-152.0881201
0.014126903	0.014098426	0.881327339	0.697046164	0.697205373	0.175174826	-80.5761051	159.0967908	117.8710209	-80.59527388	159.3349656	-153.0880198
0.087972138	0.867523574	0.865744236	0.619179202	0.159654809	0.162370375	-22.80835682	-120.7788044	116.9673865	-78.59036263	-25.553675	-158.8186541
0.864430398	0.854715617	0.107859711	0.156689326	0.154571059	0.593902119	0.2983599	-123.7537629	113.5333389	99.68565664	-43.61153982	39.39604351
0.855774746	0.103046572	0.078850988	0.149723321	0.643481038	0.623616195	-1.854353076	-173.628144	104.3378535	86.97679313	165.6162668	40.20459238
0.470399726	0.419764815	0.877648008	0.559580483	0.52106948	0.170593514	-52.82977925	-72.1176688	118.0887417	-40.29586515	122.0056607	-152.064406
0.856823946	0.123048661	0.863654666	0.156789017	0.588479089	0.155864104	-3.884136173	-142.2040544	120.2985583	76.13575525	162.698182	-140.6520271
0.877602688	0.450505904	0.427081946	0.170486753	0.626545913	0.593003611	-1.94912194	178.3257907	177.7422444	87.81639607	-163.053499	1.191094026
0.873865329	0.047129843	0.87246861	0.167849955	0.65688138	0.164913956	-2.514716536	-143.4014166	118.3903332	85.01788938	159.8744398	-150.2143923
0.07490716	0.074892924	0.075165693	0.6342857	0.634490893	0.634479664	-26.76983598	-147.0553345	92.93151072	-78.76485452	161.2519194	41.22979825
0.422263111	0.87748644	0.459221397	0.554579532	0.170540709	0.590405136	52.62651921	-121.9103217	63.09619104	-118.4486408	-32.11707509	78.29744054
0.422226839	0.87747265	0.459161082	0.555037291	0.170465992	0.59083024	52.7005353	-121.9006642	63.04701898	-118.404519	-32.07804613	78.32051656
0.841677238	0.083381547	0.102224746	0.134770587	0.63133154	0.605995693	-1.502100139	-151.9288713	140.8851132	87.98923743	162.2690172	34.82064242
0.445126587	0.87778518	0.438317397	0.561739565	0.170705354	0.591331882	53.57741997	-121.9018087	62.67222555	-120.6147163	-32.15916224	76.15710497
0.437069138	0.446326161	0.877327762	0.575741751	0.546062162	0.170603556	-55.17485889	-68.63149727	118.0342158	-43.72607719	119.049968	-152.265349
0.426042158	0.87740101	0.46359741	0.573568374	0.170602579	0.609758588	55.25414468	-121.9912044	60.51792337	-118.2144837	-32.22579156	77.98411349
0.862264023	0.843493805	0.133849313	0.155335218	0.148478703	0.567678486	1.356685233	-124.5966982	114.7062539	105.708637	-49.22162891	39.48203041
0.873658753	0.873298217	0.873686413	0.188547807	0.188568802	0.188547809	-6.796979096	-126.7632778	113.2591881	65.52217943	-54.48375096	-174.5013992
0.083425529	0.083788714	0.083885504	0.632193923	0.632203523	0.632457977	-33.39385099	-153.5822858	86.19096248	-77.65070943	162.4098416	42.36801314
0.446091502	0.877597246	0.437574491	0.562690953	0.170134431	0.591892799	53.61862484	-121.943456	62.5641992	-120.6367685	-32.10357161	76.0495973
0.0785906	0.869409729	0.081070904	0.662844089	0.162491989	0.674807747	5.503411283	-121.9359269	67.11599049	-81.99763227	-33.03579062	41.18331837
0.845638922	0.141848044	0.861347184	0.149986658	0.564496698	0.153976699	-4.672879472	-134.309357	121.3339152	70.44014101	161.7817233	-134.7769466
0.877298076	0.490424129	0.497849705	0.170657962	0.561425587	0.533157181	-1.976430074	-174.242575	170.4227832	87.93290858	-163.8017466	-1.520751308
0.099860026	0.082184198	0.868740762	0.665631628	0.655801189	0.162837266	-62.25312381	-159.1170603	117.9627299	-75.62278086	161.4178471	-153.0966767
0.861070682	0.844525616	0.141750673	0.153658438	0.149739153	0.564685715	1.320249277	-124.7423481	105.6613403	105.2583806	-49.40725714	41.71434618
0.862919644	0.862737325	0.8636899	0.218871805	0.218712466	0.219318986	-11.60103463	-131.5248859	108.4344053	46.92220137	-72.92436224	167.0461622
0.869166963	0.09183447	0.079468978	0.162598791	0.672944213	0.659727452	-1.999294603	178.2907008	93.6739422	86.91187938	163.2245315	39.88316713
0.877305324	0.437056145	0.446316965	0.170598168	0.575728664	0.54608907	-1.960846321	-175.1694374	171.3730804	87.74773836	-163.7272055	-0.951679578
0.133774134	0.86228811	0.84290373	0.567742446	0.155304779	0.148171035	-5.297636311	-118.6656545	115.3433355	-80.51388604	-14.58575637	-169.4893499
0.415484908	0.877504975	0.462047343	0.589753235	0.170570115	0.626137837	57.33797119	-121.9900483	58.59692481	-117.7774218	-32.06034463	77.98280093
0.87685798	0.438418292	0.438413538	0.170161669	0.626648726	0.596322885	-1.976230603	178.0147815	178.014687	87.81027398	-164.170014	0.091489223
0.859399019	0.847028743	0.154004389	0.152301529	0.151432751	0.560779055	1.301497788	-124.6575815	98.20532378	105.0540953	-49.43128645	44.03796102
0.076040801	0.871068414	0.874938054	0.650486251	0.164388575	0.168899849	-46.98806625	-121.5242092	117.5890937	-76.89112004	-29.99667378	-154.7227894
0.877345219	0.439412588	0.44384071	0.170585506	0.608392085	0.578253627	-1.96818768	-179.4439581	175.5158159	87.73167375	-164.0454957	-0.309888233
0.111419611	0.864353168	0.856005707	0.592077768	0.155668972	0.155140762	-12.28495219	-119.6235406	116.1561284	-79.53560911	-20.2783674	-163.4201596
0.10668298	0.083108401	0.855918121	0.643293151	0.624040038	0.149677143	-53.61022467	-135.7805027	118.218254	-74.33778866	160.3348537	-152.9655217
0.147435765	0.860909671	0.845955176	0.562721466	0.153173696	0.150755876	-18.24373158	-118.703442	115.2542472	-77.13214761	-14.86022819	-169.4611011
0.866354986	0.081701626	0.867601601	0.161964275	0.621246486	0.159724743	-3.082016573	-135.886756	119.4309964	81.15977244	160.3801938	-145.5385295
0.133773066	0.861836167	0.843083523	0.567776467	0.154535516	0.147421094	-5.279456147	-118.6151287	115.4074207	-80.53895302	-14.53678129	-169.2728354
0.134833789	0.125961451	0.825787533	0.606069326	0.576559476	0.119227512	-40.41613564	-115.9986925	118.6161148	-73.68326759	157.3006511	-151.4069331
0.08554553	0.869203053	0.100673826	0.655621788	0.162773405	0.667493473	-37.17469898	-121.9887439	58.77391325	-78.78811756	-33.1121125	44.33026712
0.130461009	0.862833925	0.856552923	0.586450704	0.154777027	0.156882137	-26.24205737	-119.7895323	116.1232812	-76.15521588	-20.68173074	-163.7092392
0.868987773	0.080661939	0.077813152	0.16253358	0.674911108	0.663389421	-1.965735934	-171.6209779	123.5209104	86.96580371	161.193049	38.01232209
0.411622934	0.87719321	0.470269095	0.551729594	0.170305932	0.590519319	52.12500463	-121.925055	63.26459192	-117.4049673	-32.09683614	79.30259138
0.855201937	0.091436759	0.07433718	0.148954197	0.645653728	0.625615032	-1.759085323	-170.7103915	112.6177058	86.99329984	164.6101435	39.18012755
0.459082642	0.425523349	0.877208699	0.575823116	0.539854549	0.170499764	-54.94039883	-69.54135563	118.046322	-41.5868819	121.2330192	-152.2511843
0.821557087	0.82351444	0.823228157	0.298042293	0.298845639	0.298843056	-21.12405838	-141.0590209	98.80109652	19.84349016	-100.0410188	139.7446985
0.864734692	0.854536517	0.111441995	0.156495889	0.155005984	0.591898137	0.206440721	-123.9216679	107.705846	99.25792932	-43.99521889	40.52909827
0.844603065	0.141834809	0.860483298	0.149726812	0.564433585	0.153386829	-4.633745102	-134.2798851	121.306681	70.79722314	161.7508673	-134.5100596
0.825216687	0.214442461	0.206990254	0.118757949	0.609489327	0.58365888	-1.144205485	-155.7777342	128.9992019	89.07952052	164.4516764	35.38077532
0.521856834	0.519244979	0.87714623	0.559209411	0.530685501	0.170406992	-51.87893123	-72.09671159	118.0575778	-43.73358409	118.4967591	-152.1901629
